Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.59664,-74.12525,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,2003,Micrograms/cubic meter (25 C),55,90,0.0,0.0,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Cadmium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,2003,Micrograms/cubic meter (25 C),55,90,0.000582,0.000224,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Chromium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,2003,Micrograms/cubic meter (25 C),55,90,0.013655,0.004431,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION (AA) FRM,2003,Micrograms/cubic meter (25 C),55,90,0.005818,0.007376,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Nickel (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,2003,Micrograms/cubic meter (25 C),55,90,0.007956,0.009184,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Mercury (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,2003,Micrograms/cubic meter (25 C),55,90,2e-05,4e-05,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Vanadium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,2003,Micrograms/cubic meter (25 C),55,90,0.008495,0.005741,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Total hydrocarbons,1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2003,Parts per billion Carbon,4716,82,2386.513995,691.61656,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Total NMOC (non-methane organic compound),1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2003,Parts per billion Carbon,4715,82,110.243902,113.264533,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Methane,1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2003,Parts per billion Carbon,4715,82,2130.965005,624.499649,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2003,Parts per million,4781,94,0.050881,0.019835,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2003,Parts per million,4686,86,0.043126,0.018374,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2003,Parts per million,4686,86,0.043126,0.018374,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2003,Parts per million,3423,94,0.042318,0.018781,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Wind Speed - Resultant,1 HOUR,,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2003,Knots,8602,98,8.124564,3.539109,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Wind Direction - Resultant,1 HOUR,,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2003,Degrees Compass,4720,54,165.689195,106.986986,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Std Dev Hz Wind Direction,1 HOUR,,Observed Values,INSTRUMENTAL - ARITHMETIC STANDARD DEVIATION,2003,Degrees Compass,4717,54,22.653381,14.937119,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2003,Degrees Fahrenheit,7941,91,52.457373,19.280727,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,2003,Percent relative humidity,8714,99,74.240418,21.304672,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Barometric pressure,1 HOUR,,Observed Values,INSTRUMENTAL - ANEROID,2003,Millibars,8736,100,1004.203984,7.637408,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Percent,102,100,0.096078,0.106168,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Cubic meter,102,84,24.056863,0.087325,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,102,84,5.294118,9.382824,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,102,84,14.486275,9.880835,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,102,84,9.528431,9.437259,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),102,84,749.196078,6.854989,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),102,84,756.970588,5.288613,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Average Ambient Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),102,84,753.27451,5.898744,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Minutes,102,84,1438.823529,4.125295,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-WEDDING-INLET - GRAVIMETRIC,2003,Micrograms/cubic meter (25 C),55,90,16.109091,9.71763,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Nitrate PM10 STP,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - REDUCTION-DIAZO COUPLING,2003,Micrograms/cubic meter (25 C),55,90,0.530909,0.458206,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,Sulfate PM10 STP,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - COLORIMETRIC,2003,Micrograms/cubic meter (25 C),55,90,4.365455,3.907695,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),102,84,11.277451,7.341189,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),102,84,11.277451,7.341189,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),102,84,11.277451,7.341189,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),102,84,11.277451,7.341189,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),102,84,11.277451,7.341189,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),102,84,11.277451,7.341189,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),102,84,11.277451,7.341189,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),102,84,11.277451,7.341189,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.57811,-74.1843,WGS84,Total hydrocarbons,1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2003,Parts per billion Carbon,7162,82,7484.110584,10253.222025,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Total NMOC (non-methane organic compound),1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2003,Parts per billion Carbon,7131,81,526.896648,1068.598145,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Methane,1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2003,Parts per billion Carbon,7180,82,7003.67688,10782.210531,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Freon 113,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.176786,0.046675,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Freon 114,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.030357,0.046396,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,"1,3-Butadiene",24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,56,92,0.325,0.195634,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Methyl tert-butyl ether,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,56,92,10.5625,16.089834,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Formaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2003,Parts per billion Carbon,56,92,1.967857,2.29902,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Acetaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2003,Parts per billion Carbon,60,98,1.235,0.726455,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Propionaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2003,Parts per billion Carbon,60,98,0.306667,0.226893,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Butyraldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2003,Parts per billion Carbon,60,98,0.162467,0.12549,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Methacrolein,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2003,Parts per billion Carbon,59,97,0.09661,0.12726,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Trans-Crotonaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2003,Parts per billion Carbon,60,98,0.06,0.064309,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Valeraldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2003,Parts per billion Carbon,60,98,0.106667,0.11625,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Methyl ethyl ketone,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2003,Parts per billion Carbon,60,98,0.575,0.574493,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Chloromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.633929,0.10318,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Dichloromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.221429,0.189463,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Chloroform,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.019643,0.040089,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Carbon tetrachloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.101786,0.013363,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Trichlorofluoromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.335714,0.055362,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Chloroethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.0,0.0,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,"1,1-Dichloroethane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.001786,0.013363,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Methyl chloroform,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.105357,0.029663,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Ethylene dichloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.008929,0.028774,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Tetrachloroethylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.133929,0.095873,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,"1,1,2,2-Tetrachloroethane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.0,0.0,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Bromomethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.003571,0.018726,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,"1,1,2-Trichloroethane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.001786,0.013363,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Dichlorodifluoromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.628571,0.084669,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Trichloroethylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.058929,0.056494,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,"1,1-Dichloroethylene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.001786,0.013363,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Bromodichloromethane,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,56,92,0.0,0.0,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,"1,2-Dichloropropane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.007143,0.025987,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,"trans-1,3-Dichloropropene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.007143,0.025987,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,"cis-1,3-Dichloropropene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.007143,0.025987,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Chloroprene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.0,0.0,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,"cis-1,2-Dichloroethene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.001786,0.013363,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Ethylene dibromide,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.003571,0.018726,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Hexachlorobutadiene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.014286,0.035309,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Vinyl chloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.001786,0.013363,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,m/p Xylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,2.830357,1.730572,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Benzene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,2.535714,1.264685,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Toluene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,6.694643,4.674551,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
40.57811,-74.1843,WGS84,Ethylbenzene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,56,92,0.917857,0.472943,UNLOADING ZONE FRESHKILLLS LANDFILL,UNLOADING ZONE FRESHKILLS,New York,Staten Island,New York
